Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6719.14,76,1.06,87.99,15000.0,6719.14,175.99,0.0,-175.99,0.0,-175.99,16105.0
2013-01-01,CNY,-9783.72,68,-0.46,-144.28,15000.0,-9783.72,144.28,0.0,-144.28,0.0,-144.28,16105.0
2013-01-01,COP,6860.21,76,1.17,90.77,15000.0,6860.21,272.3,-0.0,-272.3,0.0,-272.3,16105.0
2013-01-01,CZK,3093.04,39,0.94,79.37,15000.0,3093.04,119.06,0.0,-119.06,0.0,-119.06,16105.0
2013-01-01,HUF,4008.99,104,0.72,38.4,15000.0,4008.99,115.21,0.0,-115.21,0.0,-115.21,16105.0
2013-01-01,INR,0.0,56,0.52,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16105.0
2013-01-01,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16105.0
2013-01-01,KRW,3725.03,57,1.02,65.52,15000.0,3725.03,98.27,-0.0,-98.27,0.0,-98.27,16105.0
2013-01-01,MXN,0.0,46,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16105.0
2013-01-01,PLN,3909.75,67,1.1,58.67,15000.0,3909.75,88.01,-0.0,-88.01,0.0,-88.01,16105.0
2013-01-01,ZAR,2615.59,66,1.08,39.56,15000.0,2615.59,59.35,0.0,-59.35,0.0,-59.35,16105.0
2013-01-02,CLP,6719.14,76,1.05,88.34,15000.0,0.0,0.0,-387.74,-387.74,-387.74,-563.73,16107.0
2013-01-02,CNY,-9783.72,67,-0.19,-144.97,15000.0,0.0,0.0,942.98,942.98,942.98,798.7,16107.0
2013-01-02,COP,6860.21,75,1.13,91.11,15000.0,0.0,0.0,209.74,209.74,209.74,-62.56,16107.0
2013-01-02,CZK,3093.04,39,0.98,79.64,15000.0,0.0,0.0,-289.96,-289.96,-289.96,-409.02,16107.0
2013-01-02,HUF,4008.99,104,0.69,38.52,15000.0,0.0,0.0,225.85,225.85,225.85,110.65,16107.0
2013-01-02,INR,0.0,56,0.55,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16107.0
2013-01-02,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16107.0
2013-01-02,KRW,3725.03,57,1.05,65.83,15000.0,0.0,0.0,-50.14,-50.14,-50.14,-148.41,16107.0
2013-01-02,MXN,0.0,46,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16107.0
2013-01-02,PLN,3909.75,67,1.08,58.31,15000.0,0.0,0.0,-426.6,-426.6,-426.6,-514.61,16107.0
2013-01-02,ZAR,2615.59,66,1.06,39.79,15000.0,0.0,0.0,14.39,14.39,14.39,-44.95,16107.0
2013-01-03,CLP,6719.14,76,1.04,88.78,15000.0,0.0,0.0,-43.59,-43.59,-431.33,-607.32,15639.0
2013-01-03,CNY,-6336.03,67,0.01,-94.28,15000.0,3447.69,50.69,25.49,-25.2,968.47,773.5,15639.0
2013-01-03,COP,6860.21,75,1.08,91.55,15000.0,0.0,0.0,303.28,303.28,513.02,240.72,15639.0
2013-01-03,CZK,3093.04,39,1.02,79.85,15000.0,0.0,0.0,-74.59,-74.59,-364.54,-483.6,15639.0
2013-01-03,HUF,4008.99,103,0.65,38.74,15000.0,0.0,0.0,68.48,68.48,294.33,179.13,15639.0
2013-01-03,INR,0.0,56,0.64,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15639.0
2013-01-03,ILS,0.0,54,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15639.0
2013-01-03,KRW,3725.03,57,1.07,65.89,15000.0,0.0,0.0,359.28,359.28,309.14,210.87,15639.0
2013-01-03,MXN,0.0,45,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15639.0
2013-01-03,PLN,3909.75,68,1.07,57.18,15000.0,0.0,0.0,-401.2,-401.2,-827.8,-915.81,15639.0
2013-01-03,ZAR,2615.59,65,1.04,39.95,15000.0,0.0,0.0,-136.53,-136.53,-122.13,-181.48,15639.0
2013-01-04,CLP,6719.14,75,1.03,89.29,15000.0,0.0,0.0,95.54,95.54,-335.79,-511.78,15372.0
2013-01-04,CNY,-6336.03,67,0.14,-94.23,15000.0,0.0,0.0,570.83,570.83,1539.3,1344.33,15372.0
2013-01-04,COP,6860.21,80,1.04,85.23,15000.0,0.0,0.0,3447.61,3447.61,3960.62,3688.33,15372.0
2013-01-04,CZK,3093.04,39,1.03,79.87,15000.0,0.0,0.0,-96.34,-96.34,-460.88,-579.94,15372.0
2013-01-04,HUF,4008.99,103,0.63,38.74,15000.0,0.0,0.0,-573.99,-573.99,-279.65,-394.86,15372.0
2013-01-04,INR,0.0,56,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15372.0
2013-01-04,ILS,0.0,55,0.61,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15372.0
2013-01-04,KRW,3725.03,56,1.07,66.21,15000.0,0.0,0.0,-67.76,-67.76,241.39,143.11,15372.0
2013-01-04,MXN,0.0,45,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15372.0
2013-01-04,PLN,3909.75,70,1.04,55.85,15000.0,0.0,0.0,-152.37,-152.37,-980.17,-1068.18,15372.0
2013-01-04,ZAR,2615.59,66,1.03,39.93,15000.0,0.0,0.0,-182.98,-182.98,-305.12,-364.46,15372.0
2013-01-07,CLP,6719.14,75,1.01,89.79,15000.0,0.0,0.0,-6.41,-6.41,-342.19,-518.18,16737.0
