Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6509.38,76,1.36,85.25,15000.0,6509.38,170.5,0.0,-170.5,0.0,-170.5,15423.0
2013-01-01,CNY,-7083.19,68,-0.17,-104.46,15000.0,-7083.19,104.46,0.0,-104.46,0.0,-104.46,15423.0
2013-01-01,COP,7295.88,76,1.51,96.53,15000.0,7295.88,289.59,-0.0,-289.59,0.0,-289.59,15423.0
2013-01-01,CZK,4057.75,39,1.24,104.13,15000.0,4057.75,156.2,0.0,-156.2,0.0,-156.2,15423.0
2013-01-01,HUF,5463.64,104,1.02,52.34,15000.0,5463.64,157.01,0.0,-157.01,0.0,-157.01,15423.0
2013-01-01,INR,0.0,56,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15423.0
2013-01-01,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15423.0
2013-01-01,KRW,3552.09,57,1.31,62.47,15000.0,3552.09,93.71,-0.0,-93.71,0.0,-93.71,15423.0
2013-01-01,MXN,0.0,46,1.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15423.0
2013-01-01,PLN,3510.03,67,1.43,52.67,15000.0,3510.03,79.01,-0.0,-79.01,0.0,-79.01,15423.0
2013-01-01,ZAR,0.0,66,1.3,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15423.0
2013-01-02,CLP,6509.38,76,1.35,85.58,15000.0,0.0,0.0,-375.63,-375.63,-375.63,-546.13,15421.0
2013-01-02,CNY,-7083.19,67,0.04,-104.96,15000.0,0.0,0.0,682.7,682.7,682.7,578.24,15421.0
2013-01-02,COP,7295.88,75,1.46,96.9,15000.0,0.0,0.0,223.06,223.06,223.06,-66.53,15421.0
2013-01-02,CZK,4057.75,39,1.28,104.47,15000.0,0.0,0.0,-380.39,-380.39,-380.39,-536.59,15421.0
2013-01-02,HUF,5463.64,104,0.99,52.5,15000.0,0.0,0.0,307.8,307.8,307.8,150.79,15421.0
2013-01-02,INR,0.0,56,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15421.0
2013-01-02,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15421.0
2013-01-02,KRW,3552.09,57,1.33,62.78,15000.0,0.0,0.0,-47.81,-47.81,-47.81,-141.52,15421.0
2013-01-02,MXN,0.0,46,1.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15421.0
2013-01-02,PLN,3510.03,67,1.41,52.35,15000.0,0.0,0.0,-382.99,-382.99,-382.99,-461.99,15421.0
2013-01-02,ZAR,0.0,66,1.28,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15421.0
2013-01-03,CLP,6509.38,76,1.34,86.01,15000.0,0.0,0.0,-42.23,-42.23,-417.86,-588.36,15395.0
2013-01-03,CNY,-7083.19,67,0.18,-105.4,15000.0,0.0,0.0,18.45,18.45,701.15,596.69,15395.0
2013-01-03,COP,7295.88,75,1.42,97.37,15000.0,0.0,0.0,322.54,322.54,545.6,256.01,15395.0
2013-01-03,CZK,4057.75,39,1.31,104.75,15000.0,0.0,0.0,-97.85,-97.85,-478.24,-634.44,15395.0
2013-01-03,HUF,5463.64,103,0.95,52.79,15000.0,0.0,0.0,93.33,93.33,401.13,244.13,15395.0
2013-01-03,INR,0.0,56,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15395.0
2013-01-03,ILS,0.0,54,0.64,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15395.0
2013-01-03,KRW,3552.09,57,1.35,62.83,15000.0,0.0,0.0,342.6,342.6,294.79,201.08,15395.0
2013-01-03,MXN,0.0,45,1.0,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15395.0
2013-01-03,PLN,3510.03,68,1.4,51.33,15000.0,0.0,0.0,-360.19,-360.19,-743.17,-822.18,15395.0
2013-01-03,ZAR,0.0,65,1.27,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15395.0
2013-01-04,CLP,6509.38,75,1.33,86.5,15000.0,0.0,0.0,92.56,92.56,-325.3,-495.8,15092.0
2013-01-04,CNY,-4046.3,67,0.28,-60.18,15000.0,3036.89,45.22,638.14,592.92,1339.29,1189.61,15092.0
2013-01-04,COP,7295.88,80,1.38,90.65,15000.0,0.0,0.0,3666.55,3666.55,4212.15,3922.56,15092.0
2013-01-04,CZK,4057.75,39,1.33,104.78,15000.0,0.0,0.0,-126.39,-126.39,-604.63,-760.82,15092.0
2013-01-04,HUF,5463.64,103,0.93,52.8,15000.0,0.0,0.0,-782.25,-782.25,-381.12,-538.13,15092.0
2013-01-04,INR,0.0,56,0.81,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15092.0
2013-01-04,ILS,0.0,55,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15092.0
2013-01-04,KRW,3552.09,56,1.36,63.14,15000.0,0.0,0.0,-64.61,-64.61,230.18,136.47,15092.0
2013-01-04,MXN,0.0,45,1.03,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15092.0
2013-01-04,PLN,3510.03,70,1.38,50.14,15000.0,0.0,0.0,-136.79,-136.79,-879.96,-958.97,15092.0
2013-01-04,ZAR,0.0,66,1.26,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15092.0
2013-01-07,CLP,6509.38,75,1.32,86.99,15000.0,0.0,0.0,-6.21,-6.21,-331.51,-502.0,15085.0
2013-01-07,CNY,-4046.3,67,0.35,-60.36,15000.0,0.0,0.0,-218.09,-218.09,1121.2,971.52,15085.0
2013-01-07,COP,7295.88,80,1.34,91.05,15000.0,0.0,0.0,-3042.04,-3042.04,1170.11,880.52,15085.0
2013-01-07,CZK,4057.75,39,1.34,104.79,15000.0,0.0,0.0,254.54,254.54,-350.09,-506.29,15085.0
2013-01-07,HUF,5463.64,103,0.92,52.87,15000.0,0.0,0.0,-23.73,-23.73,-404.85,-561.86,15085.0
2013-01-07,INR,0.0,55,0.89,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15085.0
2013-01-07,ILS,0.0,55,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15085.0
2013-01-07,KRW,3552.09,56,1.37,63.47,15000.0,0.0,0.0,-31.9,-31.9,198.28,104.57,15085.0
2013-01-07,MXN,0.0,45,1.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15085.0
2013-01-07,PLN,3510.03,71,1.36,49.36,15000.0,0.0,0.0,85.76,85.76,-794.2,-873.21,15085.0
2013-01-07,ZAR,0.0,65,1.25,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15085.0
2013-01-08,CLP,6509.38,74,1.3,87.49,15000.0,0.0,0.0,45.14,45.14,-286.37,-456.87,15395.0
2013-01-08,CNY,-4046.3,67,0.45,-60.68,15000.0,0.0,0.0,-218.37,-218.37,902.83,753.15,15395.0
2013-01-08,COP,7295.88,81,1.32,90.56,15000.0,0.0,0.0,915.52,915.52,2085.64,1796.04,15395.0
2013-01-08,CZK,4057.75,39,1.37,105.02,15000.0,0.0,0.0,107.44,107.44,-242.65,-398.85,15395.0
