Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6786.54,76,1.0,88.88,15000.0,6786.54,177.75,0.0,-177.75,0.0,-177.75,16054.0
2013-01-01,CNY,-10535.67,68,-0.54,-155.37,15000.0,-10535.67,155.37,0.0,-155.37,0.0,-155.37,16054.0
2013-01-01,COP,6703.85,76,1.11,88.7,15000.0,6703.85,266.09,-0.0,-266.09,0.0,-266.09,16054.0
2013-01-01,CZK,2726.43,39,0.87,69.97,15000.0,2726.43,104.95,0.0,-104.95,0.0,-104.95,16054.0
2013-01-01,HUF,3524.85,104,0.65,33.76,15000.0,3524.85,101.29,0.0,-101.29,0.0,-101.29,16054.0
2013-01-01,INR,0.0,56,0.48,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16054.0
2013-01-01,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16054.0
2013-01-01,KRW,3837.03,57,0.96,67.49,15000.0,3837.03,101.23,-0.0,-101.23,0.0,-101.23,16054.0
2013-01-01,MXN,0.0,46,0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16054.0
2013-01-01,PLN,4012.52,67,1.02,60.21,15000.0,4012.52,90.32,-0.0,-90.32,0.0,-90.32,16054.0
2013-01-01,ZAR,2592.03,66,1.02,39.21,15000.0,2592.03,58.81,0.0,-58.81,0.0,-58.81,16054.0
2013-01-02,CLP,6786.54,76,0.99,89.22,15000.0,0.0,0.0,-391.63,-391.63,-391.63,-569.38,16057.0
2013-01-02,CNY,-10535.67,67,-0.23,-156.12,15000.0,0.0,0.0,1015.46,1015.46,1015.46,860.08,16057.0
2013-01-02,COP,6703.85,75,1.06,89.04,15000.0,0.0,0.0,204.96,204.96,204.96,-61.13,16057.0
2013-01-02,CZK,2726.43,39,0.91,70.2,15000.0,0.0,0.0,-255.59,-255.59,-255.59,-360.54,16057.0
2013-01-02,HUF,3524.85,104,0.62,33.87,15000.0,0.0,0.0,198.58,198.58,198.58,97.28,16057.0
2013-01-02,INR,0.0,56,0.52,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16057.0
2013-01-02,ILS,0.0,54,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16057.0
2013-01-02,KRW,3837.03,57,0.99,67.81,15000.0,0.0,0.0,-51.64,-51.64,-51.64,-152.87,16057.0
2013-01-02,MXN,0.0,46,0.62,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16057.0
2013-01-02,PLN,4012.52,67,1.0,59.84,15000.0,0.0,0.0,-437.81,-437.81,-437.81,-528.13,16057.0
2013-01-02,ZAR,2592.03,66,1.0,39.43,15000.0,0.0,0.0,14.26,14.26,14.26,-44.55,16057.0
2013-01-03,CLP,6786.54,76,0.98,89.67,15000.0,0.0,0.0,-44.03,-44.03,-435.66,-613.41,15402.0
2013-01-03,CNY,-6725.85,67,-0.02,-100.08,15000.0,3809.83,56.03,27.45,-28.58,1042.9,831.5,15402.0
2013-01-03,COP,6703.85,75,1.01,89.47,15000.0,0.0,0.0,296.36,296.36,501.32,235.23,15402.0
2013-01-03,CZK,2726.43,39,0.95,70.38,15000.0,0.0,0.0,-65.75,-65.75,-321.33,-426.28,15402.0
2013-01-03,HUF,3524.85,103,0.58,34.06,15000.0,0.0,0.0,60.21,60.21,258.79,157.5,15402.0
2013-01-03,INR,0.0,56,0.6,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15402.0
2013-01-03,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15402.0
2013-01-03,KRW,3837.03,57,1.01,67.87,15000.0,0.0,0.0,370.08,370.08,318.44,217.21,15402.0
2013-01-03,MXN,0.0,45,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15402.0
2013-01-03,PLN,4012.52,68,0.99,58.68,15000.0,0.0,0.0,-411.75,-411.75,-849.56,-939.88,15402.0
2013-01-03,ZAR,2592.03,65,0.98,39.59,15000.0,0.0,0.0,-135.3,-135.3,-121.03,-179.85,15402.0
2013-01-04,CLP,6786.54,75,0.97,90.18,15000.0,0.0,0.0,96.5,96.5,-339.15,-516.91,15146.0
2013-01-04,CNY,-6725.85,67,0.12,-100.03,15000.0,0.0,0.0,605.95,605.95,1648.85,1437.45,15146.0
2013-01-04,COP,6703.85,80,0.97,83.29,15000.0,0.0,0.0,3369.03,3369.03,3870.35,3604.26,15146.0
2013-01-04,CZK,2726.43,39,0.97,70.4,15000.0,0.0,0.0,-84.92,-84.92,-406.25,-511.2,15146.0
2013-01-04,HUF,3524.85,103,0.56,34.06,15000.0,0.0,0.0,-504.67,-504.67,-245.88,-347.17,15146.0
2013-01-04,INR,0.0,56,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15146.0
2013-01-04,ILS,0.0,55,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15146.0
2013-01-04,KRW,3837.03,56,1.02,68.2,15000.0,0.0,0.0,-69.79,-69.79,248.64,147.41,15146.0
2013-01-04,MXN,0.0,45,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15146.0
2013-01-04,PLN,4012.52,70,0.97,57.32,15000.0,0.0,0.0,-156.37,-156.37,-1005.94,-1096.26,15146.0
2013-01-04,ZAR,2592.03,66,0.97,39.57,15000.0,0.0,0.0,-181.34,-181.34,-302.37,-361.18,15146.0
2013-01-07,CLP,4044.7,75,0.95,54.05,15000.0,-2741.84,72.26,-6.47,-78.73,-345.62,-595.64,15061.0
2013-01-07,CNY,-4147.08,67,0.23,-61.86,15000.0,2578.77,38.16,-362.52,-400.68,1286.34,1036.77,15061.0
2013-01-07,COP,6703.85,80,0.94,83.66,15000.0,0.0,0.0,-2795.19,-2795.19,1075.16,809.07,15061.0
2013-01-07,CZK,5788.02,39,0.98,149.48,15000.0,3061.59,118.62,171.02,52.41,-235.23,-458.79,15061.0
