Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7291.92,76,0.67,95.5,15000.0,7291.92,190.99,0.0,-190.99,0.0,-190.99,16638.0
2013-01-01,CNY,-13929.64,68,-0.78,-205.42,15000.0,-13929.64,205.42,0.0,-205.42,0.0,-205.42,16638.0
2013-01-01,COP,5634.15,76,0.76,74.54,15000.0,5634.15,223.63,-0.0,-223.63,0.0,-223.63,16638.0
2013-01-01,CZK,0.0,39,0.31,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.0
2013-01-01,HUF,0.0,104,0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.0
2013-01-01,INR,-3609.06,56,0.05,-63.95,15000.0,-3609.06,127.89,0.0,-127.89,0.0,-127.89,16638.0
2013-01-01,ILS,3499.88,54,0.77,64.72,15000.0,3499.88,129.43,0.0,-129.43,0.0,-129.43,16638.0
2013-01-01,KRW,6460.2,57,0.64,113.62,15000.0,6460.2,170.43,-0.0,-170.43,0.0,-170.43,16638.0
2013-01-01,MXN,0.0,46,0.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16638.0
2013-01-01,PLN,4266.05,67,0.49,64.02,15000.0,4266.05,96.03,-0.0,-96.03,0.0,-96.03,16638.0
2013-01-01,ZAR,0.0,66,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.0
2013-01-02,CLP,7291.92,76,0.66,95.87,15000.0,0.0,0.0,-420.79,-420.79,-420.79,-611.78,14995.0
2013-01-02,CNY,-9516.28,67,-0.17,-141.01,15000.0,4413.36,64.41,1342.57,1278.16,1342.57,1072.74,14995.0
2013-01-02,COP,5634.15,75,0.68,74.83,15000.0,0.0,0.0,172.26,172.26,172.26,-51.38,14995.0
2013-01-02,CZK,0.0,39,0.41,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14995.0
2013-01-02,HUF,0.0,104,-0.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14995.0
2013-01-02,INR,-3609.06,56,0.12,-64.17,15000.0,0.0,0.0,12.6,12.6,12.6,-115.3,14995.0
2013-01-02,ILS,3499.88,54,0.76,64.85,15000.0,0.0,0.0,-332.26,-332.26,-332.26,-461.7,14995.0
