Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7114.5,76,0.73,93.17,15000.0,7114.5,186.35,0.0,-186.35,0.0,-186.35,16291.0
2013-01-01,CNY,-13765.78,68,-0.79,-203.01,15000.0,-13765.78,203.01,0.0,-203.01,0.0,-203.01,16291.0
2013-01-01,COP,5768.39,76,0.82,76.32,15000.0,5768.39,228.96,-0.0,-228.96,0.0,-228.96,16291.0
2013-01-01,CZK,0.0,39,0.48,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16291.0
2013-01-01,HUF,0.0,104,0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16291.0
2013-01-01,INR,0.0,56,0.19,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16291.0
2013-01-01,ILS,2976.6,54,0.79,55.04,15000.0,2976.6,110.08,0.0,-110.08,0.0,-110.08,16291.0
2013-01-01,KRW,5270.07,57,0.7,92.69,15000.0,5270.07,139.04,-0.0,-139.04,0.0,-139.04,16291.0
2013-01-01,MXN,0.0,46,0.21,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16291.0
2013-01-01,PLN,4344.5,67,0.63,65.19,15000.0,4344.5,97.79,-0.0,-97.79,0.0,-97.79,16291.0
2013-01-01,ZAR,0.0,66,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16291.0
2013-01-02,CLP,7114.5,76,0.72,93.53,15000.0,0.0,0.0,-410.55,-410.55,-410.55,-596.9,15150.0
2013-01-02,CNY,-10469.12,67,-0.29,-155.13,15000.0,3296.65,47.88,1326.78,1278.9,1326.78,1075.9,15150.0
2013-01-02,COP,5768.39,75,0.76,76.61,15000.0,0.0,0.0,176.36,176.36,176.36,-52.6,15150.0
2013-01-02,CZK,0.0,39,0.55,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15150.0
2013-01-02,HUF,0.0,104,0.17,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15150.0
2013-01-02,INR,0.0,56,0.24,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15150.0
2013-01-02,ILS,2976.6,54,0.78,55.16,15000.0,0.0,0.0,-282.59,-282.59,-282.59,-392.67,15150.0
2013-01-02,KRW,5270.07,57,0.74,93.14,15000.0,0.0,0.0,-70.93,-70.93,-70.93,-209.97,15150.0
2013-01-02,MXN,0.0,46,0.2,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15150.0
2013-01-02,PLN,4344.5,67,0.61,64.79,15000.0,0.0,0.0,-474.04,-474.04,-474.04,-571.83,15150.0
2013-01-02,ZAR,0.0,66,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15150.0
2013-01-03,CLP,7114.5,76,0.71,94.0,15000.0,0.0,0.0,-46.16,-46.16,-456.71,-643.05,17559.0
2013-01-03,CNY,-6598.49,67,0.06,-98.19,15000.0,3870.63,56.94,27.28,-29.67,1354.06,1046.23,17559.0
2013-01-03,COP,5768.39,75,0.69,76.98,15000.0,0.0,0.0,255.01,255.01,431.37,202.41,17559.0
2013-01-03,CZK,3049.05,39,0.61,78.71,15000.0,3049.05,118.07,-0.0,-118.07,0.0,-118.07,17559.0
2013-01-03,HUF,0.0,103,0.12,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17559.0
2013-01-03,INR,0.0,56,0.37,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17559.0
2013-01-03,ILS,2976.6,54,0.72,55.04,15000.0,0.0,0.0,-84.49,-84.49,-367.08,-477.16,17559.0
2013-01-03,KRW,5270.07,57,0.78,93.21,15000.0,0.0,0.0,508.3,508.3,437.37,298.33,17559.0
2013-01-03,MXN,0.0,45,0.2,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17559.0
2013-01-03,PLN,4344.5,68,0.61,63.53,15000.0,0.0,0.0,-445.82,-445.82,-919.85,-1017.64,17559.0
2013-01-03,ZAR,2790.03,65,0.63,42.61,15000.0,2790.03,63.92,-0.0,-63.92,0.0,-63.92,17559.0
2013-01-04,CLP,3097.73,75,0.7,41.16,15000.0,-4016.77,105.68,101.17,-4.52,-355.54,-647.57,15107.0
2013-01-04,CNY,-2900.6,67,0.3,-43.14,15000.0,3697.9,55.05,594.48,539.43,1948.53,1585.66,15107.0
2013-01-04,COP,5768.39,80,0.63,71.67,15000.0,0.0,0.0,2898.91,2898.91,3330.28,3101.32,15107.0
2013-01-04,CZK,3049.05,39,0.64,78.73,15000.0,0.0,0.0,-94.97,-94.97,-94.97,-213.04,15107.0
2013-01-04,HUF,0.0,103,0.09,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15107.0
2013-01-04,INR,0.0,56,0.47,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15107.0
2013-01-04,ILS,2976.6,55,0.66,54.31,15000.0,0.0,0.0,-267.81,-267.81,-634.89,-744.97,15107.0
2013-01-04,KRW,5270.07,56,0.8,93.67,15000.0,0.0,0.0,-95.86,-95.86,341.51,202.47,15107.0
2013-01-04,MXN,0.0,45,0.27,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15107.0
2013-01-04,PLN,4344.5,70,0.58,62.06,15000.0,0.0,0.0,-169.31,-169.31,-1089.16,-1186.96,15107.0
2013-01-04,ZAR,2790.03,66,0.62,42.6,15000.0,0.0,0.0,-195.19,-195.19,-195.19,-259.11,15107.0
2013-01-07,CLP,3097.73,75,0.67,41.4,15000.0,0.0,0.0,-2.95,-2.95,-358.5,-650.52,19561.0
2013-01-07,CNY,430.34,67,0.48,6.42,15000.0,3330.94,49.56,-156.34,-205.9,1792.19,1379.76,19561.0
2013-01-07,COP,5768.39,80,0.59,71.98,15000.0,0.0,0.0,-2405.15,-2405.15,925.13,696.17,19561.0
2013-01-07,CZK,5899.86,39,0.67,152.37,15000.0,2850.81,110.45,191.26,80.81,96.29,-132.23,19561.0
2013-01-07,HUF,0.0,103,0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,19561.0
2013-01-07,INR,2737.6,55,0.61,49.4,15000.0,2737.6,98.8,0.0,-98.8,0.0,-98.8,19561.0
2013-01-07,ILS,2976.6,55,0.58,53.83,15000.0,0.0,0.0,76.0,76.0,-558.9,-668.98,19561.0
2013-01-07,KRW,5270.07,56,0.83,94.16,15000.0,0.0,0.0,-47.33,-47.33,294.18,155.14,19561.0
2013-01-07,MXN,0.0,45,0.32,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,19561.0
2013-01-07,PLN,4344.5,71,0.56,61.1,15000.0,0.0,0.0,106.15,106.15,-983.02,-1080.81,19561.0
2013-01-07,ZAR,2790.03,65,0.62,42.76,15000.0,0.0,0.0,154.85,154.85,-40.34,-104.26,19561.0
2013-01-08,CLP,-1613.3,74,0.65,-21.68,15000.0,-4711.03,126.16,21.48,-104.68,-337.02,-755.2,15996.0
2013-01-08,CNY,4457.57,67,0.71,66.85,15000.0,4027.23,60.43,23.22,-37.2,1815.42,1342.56,15996.0
2013-01-08,COP,5768.39,81,0.56,71.6,15000.0,0.0,0.0,723.85,723.85,1648.98,1420.02,15996.0
2013-01-08,CZK,5899.86,39,0.72,152.7,15000.0,0.0,0.0,156.21,156.21,252.51,23.99,15996.0
2013-01-08,HUF,2961.13,103,0.08,28.75,15000.0,2961.13,86.25,0.0,-86.25,0.0,-86.25,15996.0
2013-01-08,INR,2737.6,55,0.77,49.42,15000.0,0.0,0.0,-213.63,-213.63,-213.63,-312.42,15996.0
2013-01-08,ILS,165.02,55,0.53,2.98,15000.0,-2811.58,101.71,210.84,109.14,-348.05,-559.84,15996.0
2013-01-08,KRW,5270.07,56,0.88,94.46,15000.0,0.0,0.0,265.2,265.2,559.37,420.34,15996.0
2013-01-08,MXN,0.0,45,0.34,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15996.0
2013-01-08,PLN,1457.3,71,0.57,20.48,15000.0,-2887.2,60.92,496.8,435.87,-486.22,-644.93,15996.0
2013-01-08,ZAR,2790.03,65,0.69,42.97,15000.0,0.0,0.0,101.55,101.55,61.21,-2.71,15996.0
2013-01-09,CLP,-1613.3,74,0.67,-21.77,15000.0,0.0,0.0,-61.46,-61.46,-398.48,-816.66,15441.0
2013-01-09,CNY,4457.57,66,0.77,67.19,15000.0,0.0,0.0,-12.75,-12.75,1802.67,1329.81,15441.0
2013-01-09,COP,5768.39,80,0.52,71.88,15000.0,0.0,0.0,-487.45,-487.45,1161.53,932.57,15441.0
2013-01-09,CZK,5899.86,38,0.75,153.38,15000.0,0.0,0.0,-301.08,-301.08,-48.58,-277.09,15441.0
2013-01-09,HUF,2961.13,103,0.09,28.81,15000.0,0.0,0.0,106.37,106.37,106.37,20.12,15441.0
2013-01-09,INR,5393.32,55,0.85,97.67,15000.0,2655.71,96.49,90.23,-6.26,-123.39,-318.68,15441.0
2013-01-09,ILS,165.02,55,0.5,3.0,15000.0,0.0,0.0,13.68,13.68,-334.37,-546.16,15441.0
2013-01-09,KRW,2188.17,56,0.89,39.31,15000.0,-3081.91,82.72,6.15,-76.58,565.52,343.76,15441.0
2013-01-09,MXN,0.0,45,0.42,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15441.0
2013-01-09,PLN,1457.3,73,0.57,20.09,15000.0,0.0,0.0,-366.37,-366.37,-852.59,-1011.31,15441.0
2013-01-09,ZAR,2790.03,65,0.77,43.2,15000.0,0.0,0.0,37.16,37.16,98.36,34.44,15441.0
2013-01-10,CLP,-1613.3,74,0.66,-21.87,15000.0,0.0,0.0,23.16,23.16,-375.32,-793.51,17197.0
2013-01-10,CNY,4457.57,66,0.66,67.58,15000.0,0.0,0.0,-180.39,-180.39,1622.28,1149.42,17197.0
2013-01-10,COP,5768.39,80,0.52,72.3,15000.0,0.0,0.0,-172.08,-172.08,989.45,760.49,17197.0
2013-01-10,CZK,5899.86,38,0.75,154.12,15000.0,0.0,0.0,-100.6,-100.6,-149.17,-377.69,17197.0
2013-01-10,HUF,2961.13,103,0.13,28.62,15000.0,0.0,0.0,-230.98,-230.98,-124.62,-210.87,17197.0
2013-01-10,INR,5393.32,55,0.86,98.03,15000.0,0.0,0.0,34.73,34.73,-88.67,-283.95,17197.0
2013-01-10,ILS,165.02,55,0.47,3.02,15000.0,0.0,0.0,-13.08,-13.08,-347.46,-559.24,17197.0
2013-01-10,KRW,2188.17,55,0.83,39.44,15000.0,0.0,0.0,177.53,177.53,743.05,521.29,17197.0
2013-01-10,MXN,0.0,45,0.52,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17197.0
2013-01-10,PLN,1457.3,73,0.59,20.0,15000.0,0.0,0.0,0.94,0.94,-851.65,-1010.37,17197.0
2013-01-10,ZAR,5605.92,64,0.86,87.3,15000.0,2815.89,66.15,25.35,-40.8,123.72,-6.36,17197.0
2013-01-11,CLP,-1613.3,73,0.64,-21.96,15000.0,0.0,0.0,-35.58,-35.58,-410.9,-829.09,15330.0
2013-01-11,CNY,830.17,66,0.52,12.61,15000.0,-3627.41,54.96,28.67,-26.3,1650.95,1123.13,15330.0
2013-01-11,COP,5768.39,83,0.51,69.2,15000.0,0.0,0.0,246.23,246.23,1235.68,1006.72,15330.0
2013-01-11,CZK,5899.86,38,0.71,154.84,15000.0,0.0,0.0,-207.04,-207.04,-356.21,-584.73,15330.0
2013-01-11,HUF,2961.13,103,0.05,28.66,15000.0,0.0,0.0,-194.55,-194.55,-319.17,-405.42,15330.0
2013-01-11,INR,5393.32,55,0.82,98.59,15000.0,0.0,0.0,-148.09,-148.09,-236.76,-432.05,15330.0
2013-01-11,ILS,165.02,54,0.49,3.03,15000.0,0.0,0.0,-1.8,-1.8,-349.26,-561.05,15330.0
2013-01-11,KRW,2188.17,55,0.8,39.67,15000.0,0.0,0.0,-214.49,-214.49,528.56,306.8,15330.0
2013-01-11,MXN,0.0,45,0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15330.0
2013-01-11,PLN,1457.3,73,0.59,19.85,15000.0,0.0,0.0,-89.37,-89.37,-941.03,-1099.74,15330.0
