Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7165.55,76,0.7,93.84,15000.0,7165.55,187.68,0.0,-187.68,0.0,-187.68,16220.0
2013-01-01,CNY,-13892.15,68,-0.79,-204.87,15000.0,-13892.15,204.87,0.0,-204.87,0.0,-204.87,16220.0
2013-01-01,COP,5717.09,76,0.8,75.64,15000.0,5717.09,226.93,-0.0,-226.93,0.0,-226.93,16220.0
2013-01-01,CZK,0.0,39,0.43,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16220.0
2013-01-01,HUF,0.0,104,0.16,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16220.0
2013-01-01,INR,-2549.34,56,0.15,-45.17,15000.0,-2549.34,90.34,0.0,-90.34,0.0,-90.34,16220.0
2013-01-01,ILS,3198.87,54,0.79,59.15,15000.0,3198.87,118.3,0.0,-118.3,0.0,-118.3,16220.0
2013-01-01,KRW,5582.76,57,0.68,98.19,15000.0,5582.76,147.29,-0.0,-147.29,0.0,-147.29,16220.0
2013-01-01,MXN,0.0,46,0.15,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16220.0
2013-01-01,PLN,4336.51,67,0.59,65.07,15000.0,4336.51,97.61,-0.0,-97.61,0.0,-97.61,16220.0
2013-01-01,ZAR,0.0,66,0.63,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16220.0
2013-01-02,CLP,7165.55,76,0.7,94.21,15000.0,0.0,0.0,-413.5,-413.5,-413.5,-601.18,14814.0
2013-01-02,CNY,-10331.2,67,-0.26,-153.09,15000.0,3560.95,51.79,1338.96,1287.18,1338.96,1082.31,14814.0
2013-01-02,COP,5717.09,75,0.73,75.93,15000.0,0.0,0.0,174.79,174.79,174.79,-52.13,14814.0
2013-01-02,CZK,0.0,39,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14814.0
2013-01-02,HUF,0.0,104,0.11,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14814.0
2013-01-02,INR,-2549.34,56,0.2,-45.33,15000.0,0.0,0.0,8.9,8.9,8.9,-81.44,14814.0
2013-01-02,ILS,3198.87,54,0.78,59.27,15000.0,0.0,0.0,-303.69,-303.69,-303.69,-421.99,14814.0
2013-01-02,KRW,5582.76,57,0.73,98.67,15000.0,0.0,0.0,-75.14,-75.14,-75.14,-222.42,14814.0
2013-01-02,MXN,0.0,46,0.14,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14814.0
2013-01-02,PLN,4336.51,67,0.57,64.67,15000.0,0.0,0.0,-473.16,-473.16,-473.16,-570.78,14814.0
2013-01-02,ZAR,0.0,66,0.61,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14814.0
2013-01-03,CLP,4457.5,76,0.69,58.9,15000.0,-2708.05,70.62,-46.49,-117.11,-459.99,-718.29,14536.0
2013-01-03,CNY,-5962.13,67,0.11,-88.72,15000.0,4369.07,64.37,26.92,-37.45,1365.88,1044.86,14536.0
2013-01-03,COP,5717.09,75,0.66,76.3,15000.0,0.0,0.0,252.74,252.74,427.53,200.61,14536.0
2013-01-03,CZK,2791.66,39,0.57,72.07,15000.0,2791.66,108.1,-0.0,-108.1,0.0,-108.1,14536.0
2013-01-03,HUF,0.0,103,0.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14536.0
2013-01-03,INR,-2549.34,56,0.35,-45.49,15000.0,0.0,0.0,14.27,14.27,23.17,-67.17,14536.0
2013-01-03,ILS,3198.87,54,0.71,59.15,15000.0,0.0,0.0,-90.8,-90.8,-394.49,-512.79,14536.0
2013-01-03,KRW,5582.76,57,0.77,98.74,15000.0,0.0,0.0,538.46,538.46,463.32,316.03,14536.0
2013-01-03,MXN,-2623.56,45,0.15,-57.7,15000.0,-2623.56,57.7,-0.0,-57.7,0.0,-57.7,14536.0
2013-01-03,PLN,4336.51,68,0.56,63.42,15000.0,0.0,0.0,-445.0,-445.0,-918.16,-1015.77,14536.0
