Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6712.56,76,1.07,87.91,15000.0,6712.56,175.82,0.0,-175.82,0.0,-175.82,16110.0
2013-01-01,CNY,-9710.94,68,-0.46,-143.21,15000.0,-9710.94,143.21,0.0,-143.21,0.0,-143.21,16110.0
2013-01-01,COP,6874.34,76,1.18,90.95,15000.0,6874.34,272.86,-0.0,-272.86,0.0,-272.86,16110.0
2013-01-01,CZK,3125.99,39,0.94,80.22,15000.0,3125.99,120.33,0.0,-120.33,0.0,-120.33,16110.0
2013-01-01,HUF,4053.52,104,0.73,38.83,15000.0,4053.52,116.49,0.0,-116.49,0.0,-116.49,16110.0
2013-01-01,INR,0.0,56,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.0
2013-01-01,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.0
2013-01-01,KRW,3715.58,57,1.03,65.35,15000.0,3715.58,98.03,-0.0,-98.03,0.0,-98.03,16110.0
2013-01-01,MXN,0.0,46,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16110.0
2013-01-01,PLN,3899.56,67,1.1,58.52,15000.0,3899.56,87.78,-0.0,-87.78,0.0,-87.78,16110.0
2013-01-01,ZAR,2615.64,66,1.08,39.57,15000.0,2615.64,59.35,0.0,-59.35,0.0,-59.35,16110.0
2013-01-02,CLP,6712.56,76,1.06,88.25,15000.0,0.0,0.0,-387.36,-387.36,-387.36,-563.17,16112.0
2013-01-02,CNY,-9710.94,67,-0.18,-143.89,15000.0,0.0,0.0,935.97,935.97,935.97,792.76,16112.0
2013-01-02,COP,6874.34,75,1.13,91.3,15000.0,0.0,0.0,210.17,210.17,210.17,-62.69,16112.0
2013-01-02,CZK,3125.99,39,0.99,80.48,15000.0,0.0,0.0,-293.04,-293.04,-293.04,-413.37,16112.0
2013-01-02,HUF,4053.52,104,0.7,38.95,15000.0,0.0,0.0,228.36,228.36,228.36,111.88,16112.0
2013-01-02,INR,0.0,56,0.56,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16112.0
2013-01-02,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16112.0
2013-01-02,KRW,3715.58,57,1.05,65.67,15000.0,0.0,0.0,-50.01,-50.01,-50.01,-148.03,16112.0
2013-01-02,MXN,0.0,46,0.7,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16112.0
2013-01-02,PLN,3899.56,67,1.09,58.15,15000.0,0.0,0.0,-425.49,-425.49,-425.49,-513.27,16112.0
2013-01-02,ZAR,2615.64,66,1.06,39.79,15000.0,0.0,0.0,14.39,14.39,14.39,-44.95,16112.0
