Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6794.91,76,0.99,88.99,15000.0,6794.91,177.97,0.0,-177.97,0.0,-177.97,16048.0
2013-01-01,CNY,-10630.79,68,-0.54,-156.77,15000.0,-10630.79,156.77,0.0,-156.77,0.0,-156.77,16048.0
2013-01-01,COP,6682.63,76,1.1,88.42,15000.0,6682.63,265.25,-0.0,-265.25,0.0,-265.25,16048.0
2013-01-01,CZK,2676.35,39,0.86,68.68,15000.0,2676.35,103.02,0.0,-103.02,0.0,-103.02,16048.0
2013-01-01,HUF,3460.1,104,0.64,33.14,15000.0,3460.1,99.43,0.0,-99.43,0.0,-99.43,16048.0
2013-01-01,INR,0.0,56,0.48,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16048.0
2013-01-01,ILS,0.0,54,0.7,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16048.0
2013-01-01,KRW,3853.19,57,0.96,67.77,15000.0,3853.19,101.66,-0.0,-101.66,0.0,-101.66,16048.0
2013-01-01,MXN,0.0,46,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16048.0
2013-01-01,PLN,4025.17,67,1.01,60.4,15000.0,4025.17,90.6,-0.0,-90.6,0.0,-90.6,16048.0
2013-01-01,ZAR,2586.1,66,1.01,39.12,15000.0,2586.1,58.68,0.0,-58.68,0.0,-58.68,16048.0
2013-01-02,CLP,6794.91,76,0.98,89.33,15000.0,0.0,0.0,-392.11,-392.11,-392.11,-570.08,16051.0
2013-01-02,CNY,-10630.79,67,-0.24,-157.52,15000.0,0.0,0.0,1024.62,1024.62,1024.62,867.85,16051.0
2013-01-02,COP,6682.63,75,1.05,88.75,15000.0,0.0,0.0,204.31,204.31,204.31,-60.94,16051.0
2013-01-02,CZK,2676.35,39,0.9,68.91,15000.0,0.0,0.0,-250.89,-250.89,-250.89,-353.92,16051.0
2013-01-02,HUF,3460.1,104,0.61,33.25,15000.0,0.0,0.0,194.93,194.93,194.93,95.5,16051.0
2013-01-02,INR,0.0,56,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16051.0
2013-01-02,ILS,0.0,54,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16051.0
2013-01-02,KRW,3853.19,57,0.98,68.1,15000.0,0.0,0.0,-51.86,-51.86,-51.86,-153.52,16051.0
2013-01-02,MXN,0.0,46,0.61,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16051.0
2013-01-02,PLN,4025.17,67,1.0,60.03,15000.0,0.0,0.0,-439.19,-439.19,-439.19,-529.8,16051.0
2013-01-02,ZAR,2586.1,66,0.99,39.34,15000.0,0.0,0.0,14.23,14.23,14.23,-44.45,16051.0
