Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6955.7,76,0.84,91.09,15000.0,6955.7,182.19,0.0,-182.19,0.0,-182.19,14525.0
2013-01-01,CNY,-12572.29,68,-0.72,-185.41,15000.0,-12572.29,185.41,0.0,-185.41,0.0,-185.41,14525.0
2013-01-01,COP,6167.92,76,0.94,81.61,15000.0,6167.92,244.82,-0.0,-244.82,0.0,-244.82,14525.0
2013-01-01,CZK,0.0,39,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14525.0
2013-01-01,HUF,0.0,104,0.44,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14525.0
2013-01-01,INR,0.0,56,0.35,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14525.0
2013-01-01,ILS,0.0,54,0.75,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14525.0
2013-01-01,KRW,4347.05,57,0.81,76.46,15000.0,4347.05,114.68,-0.0,-114.68,0.0,-114.68,14525.0
2013-01-01,MXN,0.0,46,0.42,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14525.0
2013-01-01,PLN,4258.66,67,0.82,63.91,15000.0,4258.66,95.86,-0.0,-95.86,0.0,-95.86,14525.0
2013-01-01,ZAR,0.0,66,0.85,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14525.0
2013-01-02,CLP,6955.7,76,0.83,91.45,15000.0,0.0,0.0,-401.39,-401.39,-401.39,-583.57,15867.0
2013-01-02,CNY,-9997.56,67,-0.32,-148.14,15000.0,2574.74,37.26,1211.75,1174.49,1211.75,989.08,15867.0
2013-01-02,COP,6167.92,75,0.89,81.92,15000.0,0.0,0.0,188.58,188.58,188.58,-56.24,15867.0
2013-01-02,CZK,2617.14,39,0.72,67.38,15000.0,2617.14,101.07,-0.0,-101.07,0.0,-101.07,15867.0
2013-01-02,HUF,2759.53,104,0.4,26.52,15000.0,2759.53,79.55,0.0,-79.55,0.0,-79.55,15867.0
2013-01-02,INR,0.0,56,0.39,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15867.0
2013-01-02,ILS,0.0,54,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15867.0
2013-01-02,KRW,4347.05,57,0.84,76.83,15000.0,0.0,0.0,-58.51,-58.51,-58.51,-173.19,15867.0
2013-01-02,MXN,0.0,46,0.41,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15867.0
2013-01-02,PLN,4258.66,67,0.8,63.51,15000.0,0.0,0.0,-464.67,-464.67,-464.67,-560.53,15867.0
