Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6695.17,76,0.61,87.68,15000.0,6695.17,175.36,0.0,-175.36,0.0,-175.36,16568.0
2013-01-01,CNY,-11292.69,68,-0.64,-166.54,15000.0,-11292.69,166.54,0.0,-166.54,0.0,-166.54,16568.0
2013-01-01,COP,4768.38,76,0.69,63.09,15000.0,4768.38,189.27,-0.0,-189.27,0.0,-189.27,16568.0
2013-01-01,CZK,-5124.06,39,-0.1,-131.49,15000.0,-5124.06,197.24,0.0,-197.24,0.0,-197.24,16568.0
2013-01-01,HUF,-6275.19,104,-0.62,-60.11,15000.0,-6275.19,180.33,0.0,-180.33,0.0,-180.33,16568.0
2013-01-01,INR,-6352.91,56,-0.22,-112.56,15000.0,-6352.91,225.13,0.0,-225.13,0.0,-225.13,16568.0
2013-01-01,ILS,2710.73,54,0.62,50.12,15000.0,2710.73,100.25,0.0,-100.25,0.0,-100.25,16568.0
2013-01-01,KRW,8978.48,57,0.61,157.91,15000.0,8978.48,236.87,-0.0,-236.87,0.0,-236.87,16568.0
2013-01-01,MXN,-5932.74,46,-0.59,-129.11,15000.0,-5932.74,129.11,-0.0,-129.11,0.0,-129.11,16568.0
2013-01-01,PLN,3504.94,67,0.19,52.6,15000.0,3504.94,78.89,-0.0,-78.89,0.0,-78.89,16568.0
2013-01-01,ZAR,0.0,66,0.21,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16568.0
2013-01-02,CLP,3762.03,76,0.61,49.46,15000.0,-2933.15,76.44,-386.35,-462.8,-386.35,-638.16,15614.0
2013-01-02,CNY,-3320.1,67,0.2,-49.2,15000.0,7972.59,117.34,1088.42,971.08,1088.42,804.54,15614.0
2013-01-02,COP,4768.38,75,0.55,63.33,15000.0,0.0,0.0,145.79,145.79,145.79,-43.48,15614.0
2013-01-02,CZK,-5124.06,39,0.09,-131.93,15000.0,0.0,0.0,480.35,480.35,480.35,283.11,15614.0
2013-01-02,HUF,-6275.19,104,-0.71,-60.3,15000.0,0.0,0.0,-353.52,-353.52,-353.52,-533.85,15614.0
2013-01-02,INR,-6352.91,56,-0.1,-112.96,15000.0,0.0,0.0,22.17,22.17,22.17,-202.95,15614.0
2013-01-02,ILS,2710.73,54,0.62,50.23,15000.0,0.0,0.0,-257.34,-257.34,-257.34,-357.59,15614.0
2013-01-02,KRW,8978.48,57,0.75,158.68,15000.0,0.0,0.0,-120.84,-120.84,-120.84,-357.71,15614.0
2013-01-02,MXN,-8829.3,46,-0.58,-193.15,15000.0,-2896.56,64.04,-144.64,-208.68,-144.64,-337.79,15614.0
2013-01-02,PLN,3504.94,67,0.17,52.27,15000.0,0.0,0.0,-382.43,-382.43,-382.43,-461.33,15614.0
2013-01-02,ZAR,0.0,66,0.19,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15614.0
2013-01-03,CLP,-110.51,76,0.6,-1.46,15000.0,-3872.54,101.84,-24.41,-126.25,-410.76,-764.41,16784.0
2013-01-03,CNY,4278.83,67,0.77,63.67,15000.0,7598.93,112.87,8.65,-104.22,1097.07,700.33,16784.0
2013-01-03,COP,4768.38,75,0.42,63.64,15000.0,0.0,0.0,210.8,210.8,356.59,167.32,16784.0
2013-01-03,CZK,-921.87,39,0.25,-23.8,15000.0,4202.19,162.19,123.56,-38.63,603.91,244.48,16784.0
