Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6820.96,76,0.97,89.33,15000.0,6820.96,178.66,0.0,-178.66,0.0,-178.66,16028.0
2013-01-01,CNY,-10930.69,68,-0.57,-161.2,15000.0,-10930.69,161.2,0.0,-161.2,0.0,-161.2,16028.0
2013-01-01,COP,6613.49,76,1.07,87.5,15000.0,6613.49,262.51,-0.0,-262.51,0.0,-262.51,16028.0
2013-01-01,CZK,2512.31,39,0.83,64.47,15000.0,2512.31,96.71,0.0,-96.71,0.0,-96.71,16028.0
2013-01-01,HUF,3249.92,104,0.61,31.13,15000.0,3249.92,93.39,0.0,-93.39,0.0,-93.39,16028.0
2013-01-01,INR,0.0,56,0.46,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16028.0
2013-01-01,ILS,0.0,54,0.7,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16028.0
2013-01-01,KRW,3907.46,57,0.93,68.72,15000.0,3907.46,103.09,-0.0,-103.09,0.0,-103.09,16028.0
2013-01-01,MXN,0.0,46,0.59,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16028.0
2013-01-01,PLN,4064.48,67,0.98,60.99,15000.0,4064.48,91.49,-0.0,-91.49,0.0,-91.49,16028.0
2013-01-01,ZAR,2563.07,66,0.99,38.77,15000.0,2563.07,58.16,0.0,-58.16,0.0,-58.16,16028.0
2013-01-02,CLP,6820.96,76,0.96,89.68,15000.0,0.0,0.0,-393.61,-393.61,-393.61,-572.27,16031.0
2013-01-02,CNY,-10930.69,67,-0.26,-161.97,15000.0,0.0,0.0,1053.53,1053.53,1053.53,892.33,16031.0
2013-01-02,COP,6613.49,75,1.02,87.84,15000.0,0.0,0.0,202.2,202.2,202.2,-60.31,16031.0
2013-01-02,CZK,2512.31,39,0.88,64.68,15000.0,0.0,0.0,-235.51,-235.51,-235.51,-332.22,16031.0
2013-01-02,HUF,3249.92,104,0.58,31.23,15000.0,0.0,0.0,183.09,183.09,183.09,89.7,16031.0
2013-01-02,INR,0.0,56,0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16031.0
2013-01-02,ILS,0.0,54,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16031.0
2013-01-02,KRW,3907.46,57,0.96,69.06,15000.0,0.0,0.0,-52.59,-52.59,-52.59,-155.68,16031.0
2013-01-02,MXN,0.0,46,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16031.0
2013-01-02,PLN,4064.48,67,0.97,60.61,15000.0,0.0,0.0,-443.48,-443.48,-443.48,-534.97,16031.0
2013-01-02,ZAR,2563.07,66,0.97,38.99,15000.0,0.0,0.0,14.1,14.1,14.1,-44.05,16031.0
2013-01-03,CLP,6820.96,76,0.95,90.13,15000.0,0.0,0.0,-44.25,-44.25,-437.87,-616.52,15266.0
2013-01-03,CNY,-6918.79,67,-0.04,-102.95,15000.0,4011.91,59.02,28.48,-30.54,1082.01,861.79,15266.0
2013-01-03,COP,6613.49,75,0.98,88.26,15000.0,0.0,0.0,292.37,292.37,494.57,232.06,15266.0
2013-01-03,CZK,2512.31,39,0.92,64.86,15000.0,0.0,0.0,-60.58,-60.58,-296.1,-392.8,15266.0
2013-01-03,HUF,3249.92,103,0.54,31.4,15000.0,0.0,0.0,55.52,55.52,238.61,145.21,15266.0
2013-01-03,INR,0.0,56,0.58,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15266.0
2013-01-03,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15266.0
2013-01-03,KRW,3907.46,57,0.98,69.11,15000.0,0.0,0.0,376.87,376.87,324.28,221.2,15266.0
2013-01-03,MXN,0.0,45,0.58,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15266.0
2013-01-03,PLN,4064.48,68,0.96,59.44,15000.0,0.0,0.0,-417.08,-417.08,-860.56,-952.05,15266.0
2013-01-03,ZAR,2563.07,65,0.95,39.15,15000.0,0.0,0.0,-133.79,-133.79,-119.68,-177.84,15266.0
2013-01-04,CLP,6820.96,75,0.94,90.64,15000.0,0.0,0.0,96.99,96.99,-340.87,-519.53,16294.0
2013-01-04,CNY,-6918.79,67,0.11,-102.9,15000.0,0.0,0.0,623.33,623.33,1705.34,1485.13,16294.0
2013-01-04,COP,6613.49,80,0.93,82.17,15000.0,0.0,0.0,3323.62,3323.62,3818.18,3555.68,16294.0
2013-01-04,CZK,5144.86,39,0.93,132.85,15000.0,2632.56,102.0,-78.25,-180.25,-374.35,-573.05,16294.0
2013-01-04,HUF,3249.92,103,0.52,31.41,15000.0,0.0,0.0,-465.31,-465.31,-226.7,-320.09,16294.0
2013-01-04,INR,0.0,56,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16294.0
2013-01-04,ILS,0.0,55,0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16294.0
2013-01-04,KRW,3907.46,56,0.99,69.45,15000.0,0.0,0.0,-71.08,-71.08,253.21,150.12,16294.0
2013-01-04,MXN,0.0,45,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16294.0
2013-01-04,PLN,4064.48,70,0.93,58.06,15000.0,0.0,0.0,-158.4,-158.4,-1018.96,-1110.45,16294.0
2013-01-04,ZAR,2563.07,66,0.94,39.13,15000.0,0.0,0.0,-179.31,-179.31,-298.99,-357.15,16294.0
2013-01-07,CLP,3930.92,75,0.92,52.53,15000.0,-2890.04,76.21,-6.5,-82.72,-347.38,-602.25,14559.0
2013-01-07,CNY,-4125.36,67,0.23,-61.54,15000.0,2793.42,41.36,-372.92,-414.27,1332.42,1070.85,14559.0
2013-01-07,COP,6613.49,80,0.9,82.53,15000.0,0.0,0.0,-2757.51,-2757.51,1060.67,798.16,14559.0
2013-01-07,CZK,5144.86,39,0.95,132.87,15000.0,0.0,0.0,322.73,322.73,-51.62,-250.32,14559.0
2013-01-07,HUF,3249.92,103,0.5,31.45,15000.0,0.0,0.0,-14.11,-14.11,-240.81,-334.21,14559.0
2013-01-07,INR,0.0,55,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14559.0
2013-01-07,ILS,0.0,55,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14559.0
