Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6905.58,76,0.89,90.44,15000.0,6905.58,180.87,0.0,-180.87,0.0,-180.87,14207.0
2013-01-01,CNY,-11952.73,68,-0.67,-176.27,15000.0,-11952.73,176.27,0.0,-176.27,0.0,-176.27,14207.0
2013-01-01,COP,6350.12,76,0.99,84.02,15000.0,6350.12,252.05,-0.0,-252.05,0.0,-252.05,14207.0
2013-01-01,CZK,0.0,39,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14207.0
2013-01-01,HUF,0.0,104,0.51,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14207.0
2013-01-01,INR,0.0,56,0.4,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14207.0
2013-01-01,ILS,0.0,54,0.73,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14207.0
2013-01-01,KRW,4142.13,57,0.86,72.85,15000.0,4142.13,109.28,-0.0,-109.28,0.0,-109.28,14207.0
2013-01-01,MXN,0.0,46,0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14207.0
2013-01-01,PLN,4190.44,67,0.88,62.88,15000.0,4190.44,94.32,-0.0,-94.32,0.0,-94.32,14207.0
2013-01-01,ZAR,0.0,66,0.91,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14207.0
2013-01-02,CLP,6905.58,76,0.88,90.79,15000.0,0.0,0.0,-398.49,-398.49,-398.49,-579.37,16767.0
2013-01-02,CNY,-11952.73,67,-0.31,-177.11,15000.0,0.0,0.0,1152.03,1152.03,1152.03,975.77,16767.0
2013-01-02,COP,6350.12,75,0.94,84.34,15000.0,0.0,0.0,194.15,194.15,194.15,-57.91,16767.0
2013-01-02,CZK,3016.22,39,0.79,77.66,15000.0,3016.22,116.49,-0.0,-116.49,0.0,-116.49,16767.0
2013-01-02,HUF,3302.13,104,0.48,31.73,15000.0,3302.13,95.19,0.0,-95.19,0.0,-95.19,16767.0
2013-01-02,INR,0.0,56,0.43,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16767.0
2013-01-02,ILS,0.0,54,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16767.0
