Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6509.91,76,1.36,85.25,15000.0,6509.91,170.51,0.0,-170.51,0.0,-170.51,15421.0
2013-01-01,CNY,-7094.73,68,-0.17,-104.63,15000.0,-7094.73,104.63,0.0,-104.63,0.0,-104.63,15421.0
2013-01-01,COP,7294.28,76,1.51,96.51,15000.0,7294.28,289.53,-0.0,-289.53,0.0,-289.53,15421.0
2013-01-01,CZK,4054.77,39,1.24,104.05,15000.0,4054.77,156.08,0.0,-156.08,0.0,-156.08,15421.0
2013-01-01,HUF,5458.14,104,1.02,52.28,15000.0,5458.14,156.85,0.0,-156.85,0.0,-156.85,15421.0
2013-01-01,INR,0.0,56,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15421.0
2013-01-01,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15421.0
2013-01-01,KRW,3551.83,57,1.31,62.47,15000.0,3551.83,93.71,-0.0,-93.71,0.0,-93.71,15421.0
2013-01-01,MXN,0.0,46,1.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15421.0
2013-01-01,PLN,3511.83,67,1.43,52.7,15000.0,3511.83,79.05,-0.0,-79.05,0.0,-79.05,15421.0
2013-01-01,ZAR,0.0,66,1.3,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15421.0
2013-01-02,CLP,6509.91,76,1.35,85.59,15000.0,0.0,0.0,-375.66,-375.66,-375.66,-546.17,15419.0
2013-01-02,CNY,-7094.73,67,0.04,-105.13,15000.0,0.0,0.0,683.81,683.81,683.81,579.18,15419.0
2013-01-02,COP,7294.28,75,1.46,96.88,15000.0,0.0,0.0,223.01,223.01,223.01,-66.51,15419.0
2013-01-02,CZK,4054.77,39,1.28,104.4,15000.0,0.0,0.0,-380.11,-380.11,-380.11,-536.19,15419.0
2013-01-02,HUF,5458.14,104,0.99,52.45,15000.0,0.0,0.0,307.49,307.49,307.49,150.64,15419.0
2013-01-02,INR,0.0,56,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15419.0
2013-01-02,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15419.0
2013-01-02,KRW,3551.83,57,1.33,62.77,15000.0,0.0,0.0,-47.8,-47.8,-47.8,-141.51,15419.0
2013-01-02,MXN,0.0,46,1.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15419.0
2013-01-02,PLN,3511.83,67,1.41,52.37,15000.0,0.0,0.0,-383.18,-383.18,-383.18,-462.23,15419.0
2013-01-02,ZAR,0.0,66,1.28,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15419.0
2013-01-03,CLP,6509.91,76,1.34,86.02,15000.0,0.0,0.0,-42.24,-42.24,-417.9,-588.41,15393.0
2013-01-03,CNY,-7094.73,67,0.18,-105.57,15000.0,0.0,0.0,18.48,18.48,702.29,597.66,15393.0
2013-01-03,COP,7294.28,75,1.42,97.35,15000.0,0.0,0.0,322.46,322.46,545.48,255.95,15393.0
2013-01-03,CZK,4054.77,39,1.31,104.67,15000.0,0.0,0.0,-97.78,-97.78,-477.89,-633.97,15393.0
2013-01-03,HUF,5458.14,103,0.95,52.74,15000.0,0.0,0.0,93.24,93.24,400.73,243.88,15393.0
2013-01-03,INR,0.0,56,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15393.0
2013-01-03,ILS,0.0,54,0.64,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15393.0
2013-01-03,KRW,3551.83,57,1.35,62.82,15000.0,0.0,0.0,342.57,342.57,294.77,201.06,15393.0
2013-01-03,MXN,0.0,45,1.0,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15393.0
2013-01-03,PLN,3511.83,68,1.4,51.36,15000.0,0.0,0.0,-360.37,-360.37,-743.55,-822.6,15393.0
2013-01-03,ZAR,0.0,65,1.26,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15393.0
2013-01-04,CLP,6509.91,75,1.33,86.51,15000.0,0.0,0.0,92.57,92.57,-325.33,-495.84,15088.0
2013-01-04,CNY,-4051.16,67,0.27,-60.25,15000.0,3043.56,45.32,639.18,593.86,1341.48,1191.53,15088.0
2013-01-04,COP,7294.28,80,1.37,90.63,15000.0,0.0,0.0,3665.75,3665.75,4211.23,3921.7,15088.0
2013-01-04,CZK,4054.77,39,1.33,104.7,15000.0,0.0,0.0,-126.29,-126.29,-604.18,-760.27,15088.0
2013-01-04,HUF,5458.14,103,0.93,52.75,15000.0,0.0,0.0,-781.47,-781.47,-380.74,-537.59,15088.0
2013-01-04,INR,0.0,56,0.81,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15088.0
2013-01-04,ILS,0.0,55,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15088.0
2013-01-04,KRW,3551.83,56,1.36,63.13,15000.0,0.0,0.0,-64.61,-64.61,230.16,136.46,15088.0
2013-01-04,MXN,0.0,45,1.03,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15088.0
2013-01-04,PLN,3511.83,70,1.37,50.16,15000.0,0.0,0.0,-136.86,-136.86,-880.41,-959.46,15088.0
2013-01-04,ZAR,0.0,66,1.26,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15088.0
2013-01-07,CLP,6509.91,75,1.31,87.0,15000.0,0.0,0.0,-6.21,-6.21,-331.54,-502.05,15081.0
2013-01-07,CNY,-4051.16,67,0.35,-60.43,15000.0,0.0,0.0,-218.35,-218.35,1123.12,973.17,15081.0
2013-01-07,COP,7294.28,80,1.34,91.03,15000.0,0.0,0.0,-3041.37,-3041.37,1169.85,880.33,15081.0
2013-01-07,CZK,4054.77,39,1.34,104.72,15000.0,0.0,0.0,254.35,254.35,-349.83,-505.92,15081.0
2013-01-07,HUF,5458.14,103,0.91,52.81,15000.0,0.0,0.0,-23.7,-23.7,-404.44,-561.29,15081.0
2013-01-07,INR,0.0,55,0.89,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15081.0
2013-01-07,ILS,0.0,55,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15081.0
