Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6925.3,76,0.87,90.69,15000.0,6925.3,181.39,0.0,-181.39,0.0,-181.39,14329.0
2013-01-01,CNY,-12198.82,68,-0.69,-179.9,15000.0,-12198.82,179.9,0.0,-179.9,0.0,-179.9,14329.0
2013-01-01,COP,6279.85,76,0.97,83.09,15000.0,6279.85,249.26,-0.0,-249.26,0.0,-249.26,14329.0
2013-01-01,CZK,0.0,39,0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14329.0
2013-01-01,HUF,0.0,104,0.49,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14329.0
2013-01-01,INR,0.0,56,0.38,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14329.0
2013-01-01,ILS,0.0,54,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14329.0
2013-01-01,KRW,4215.4,57,0.84,74.14,15000.0,4215.4,111.21,-0.0,-111.21,0.0,-111.21,14329.0
2013-01-01,MXN,0.0,46,0.47,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14329.0
2013-01-01,PLN,4218.46,67,0.86,63.3,15000.0,4218.46,94.95,-0.0,-94.95,0.0,-94.95,14329.0
2013-01-01,ZAR,0.0,66,0.89,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14329.0
2013-01-02,CLP,6925.3,76,0.86,91.05,15000.0,0.0,0.0,-399.63,-399.63,-399.63,-581.02,16756.0
2013-01-02,CNY,-12198.82,67,-0.31,-180.76,15000.0,0.0,0.0,1175.75,1175.75,1175.75,995.86,16756.0
2013-01-02,COP,6279.85,75,0.92,83.4,15000.0,0.0,0.0,192.0,192.0,192.0,-57.26,16756.0
2013-01-02,CZK,2868.9,39,0.76,73.86,15000.0,2868.9,110.8,-0.0,-110.8,0.0,-110.8,16756.0
2013-01-02,HUF,3101.1,104,0.45,29.8,15000.0,3101.1,89.39,0.0,-89.39,0.0,-89.39,16756.0
2013-01-02,INR,0.0,56,0.42,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16756.0
2013-01-02,ILS,0.0,54,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16756.0
2013-01-02,KRW,4215.4,57,0.87,74.5,15000.0,0.0,0.0,-56.74,-56.74,-56.74,-167.95,16756.0
2013-01-02,MXN,0.0,46,0.46,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16756.0
2013-01-02,PLN,4218.46,67,0.84,62.91,15000.0,0.0,0.0,-460.28,-460.28,-460.28,-555.24,16756.0
2013-01-02,ZAR,2755.86,66,0.86,41.92,15000.0,2755.86,62.88,0.0,-62.88,0.0,-62.88,16756.0
2013-01-03,CLP,6925.3,76,0.85,91.5,15000.0,0.0,0.0,-44.93,-44.93,-444.56,-625.95,15628.0
2013-01-03,CNY,-7417.84,67,-0.05,-110.38,15000.0,4780.98,70.38,31.78,-38.6,1207.54,957.26,15628.0
2013-01-03,COP,6279.85,75,0.87,83.81,15000.0,0.0,0.0,277.62,277.62,469.62,220.35,15628.0
2013-01-03,CZK,2868.9,39,0.8,74.06,15000.0,0.0,0.0,-69.18,-69.18,-69.18,-179.98,15628.0
2013-01-03,HUF,3101.1,103,0.41,29.97,15000.0,0.0,0.0,52.97,52.97,52.97,-36.42,15628.0
2013-01-03,INR,0.0,56,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15628.0
2013-01-03,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15628.0
2013-01-03,KRW,4215.4,57,0.9,74.56,15000.0,0.0,0.0,406.57,406.57,349.84,238.63,15628.0
2013-01-03,MXN,0.0,45,0.46,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15628.0
2013-01-03,PLN,4218.46,68,0.83,61.69,15000.0,0.0,0.0,-432.88,-432.88,-893.17,-988.12,15628.0
2013-01-03,ZAR,2755.86,65,0.84,42.09,15000.0,0.0,0.0,-143.85,-143.85,-143.85,-206.73,15628.0
2013-01-04,CLP,6925.3,75,0.84,92.02,15000.0,0.0,0.0,98.48,98.48,-346.09,-527.48,15394.0
2013-01-04,CNY,-7417.84,67,0.12,-110.32,15000.0,0.0,0.0,668.29,668.29,1875.83,1625.55,15394.0
2013-01-04,COP,6279.85,80,0.82,78.02,15000.0,0.0,0.0,3155.94,3155.94,3625.56,3376.3,15394.0
2013-01-04,CZK,2868.9,39,0.82,74.08,15000.0,0.0,0.0,-89.36,-89.36,-158.54,-269.34,15394.0
2013-01-04,HUF,3101.1,103,0.38,29.97,15000.0,0.0,0.0,-444.0,-444.0,-391.03,-480.42,15394.0
2013-01-04,INR,0.0,56,0.58,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15394.0
2013-01-04,ILS,0.0,55,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15394.0
2013-01-04,KRW,4215.4,56,0.91,74.93,15000.0,0.0,0.0,-76.68,-76.68,273.16,161.95,15394.0
2013-01-04,MXN,0.0,45,0.5,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15394.0
2013-01-04,PLN,4218.46,70,0.81,60.26,15000.0,0.0,0.0,-164.4,-164.4,-1057.57,-1152.52,15394.0
2013-01-04,ZAR,2755.86,66,0.84,42.07,15000.0,0.0,0.0,-192.8,-192.8,-336.65,-399.53,15394.0
2013-01-07,CLP,3389.82,75,0.82,45.3,15000.0,-3535.47,93.45,-6.6,-100.05,-352.69,-627.53,14842.0
2013-01-07,CNY,-3681.75,67,0.26,-54.92,15000.0,3736.09,55.4,-399.81,-455.21,1476.02,1170.34,14842.0
2013-01-07,COP,6279.85,80,0.79,78.37,15000.0,0.0,0.0,-2618.4,-2618.4,1007.16,757.9,14842.0
2013-01-07,CZK,5791.69,39,0.85,149.58,15000.0,2922.8,113.24,179.96,66.72,21.42,-202.61,14842.0
2013-01-07,HUF,3101.1,103,0.36,30.01,15000.0,0.0,0.0,-13.47,-13.47,-404.49,-493.89,14842.0
2013-01-07,INR,0.0,55,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14842.0
2013-01-07,ILS,0.0,55,0.59,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14842.0
2013-01-07,KRW,4215.4,56,0.92,75.32,15000.0,0.0,0.0,-37.86,-37.86,235.31,124.09,14842.0
2013-01-07,MXN,0.0,45,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14842.0
2013-01-07,PLN,4218.46,71,0.79,59.33,15000.0,0.0,0.0,103.07,103.07,-954.5,-1049.45,14842.0
2013-01-07,ZAR,2755.86,65,0.83,42.23,15000.0,0.0,0.0,152.95,152.95,-183.69,-246.57,14842.0
2013-01-08,CLP,3389.82,74,0.8,45.56,15000.0,0.0,0.0,23.51,23.51,-329.18,-604.02,17304.0
2013-01-08,CNY,-1102.74,67,0.43,-16.54,15000.0,2579.01,38.38,-198.7,-237.08,1277.32,933.26,17304.0
2013-01-08,COP,6279.85,81,0.76,77.95,15000.0,0.0,0.0,788.03,788.03,1795.19,1545.92,17304.0
2013-01-08,CZK,5791.69,39,0.89,149.9,15000.0,0.0,0.0,153.35,153.35,174.77,-49.26,17304.0
2013-01-08,HUF,3101.1,103,0.37,30.11,15000.0,0.0,0.0,109.19,109.19,-295.3,-384.69,17304.0
2013-01-08,INR,3582.44,55,0.8,64.67,15000.0,3582.44,129.35,-0.0,-129.35,0.0,-129.35,17304.0
2013-01-08,ILS,0.0,55,0.55,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17304.0
2013-01-08,KRW,4215.4,56,0.96,75.55,15000.0,0.0,0.0,212.12,212.12,447.43,336.22,17304.0
2013-01-08,MXN,0.0,45,0.55,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17304.0
2013-01-08,PLN,4218.46,71,0.79,59.29,15000.0,0.0,0.0,482.38,482.38,-472.11,-567.07,17304.0
2013-01-08,ZAR,2755.86,65,0.89,42.45,15000.0,0.0,0.0,100.3,100.3,-83.39,-146.27,17304.0
2013-01-09,CLP,3389.82,74,0.81,45.74,15000.0,0.0,0.0,129.14,129.14,-200.05,-474.88,17275.0
2013-01-09,CNY,-1102.74,66,0.49,-16.62,15000.0,0.0,0.0,3.15,3.15,1280.47,936.41,17275.0
2013-01-09,COP,6279.85,80,0.73,78.26,15000.0,0.0,0.0,-530.66,-530.66,1264.52,1015.26,17275.0
2013-01-09,CZK,5791.69,38,0.9,150.57,15000.0,0.0,0.0,-295.56,-295.56,-120.79,-344.83,17275.0
2013-01-09,HUF,3101.1,103,0.38,30.17,15000.0,0.0,0.0,111.39,111.39,-183.91,-273.3,17275.0
2013-01-09,INR,3582.44,55,0.87,64.87,15000.0,0.0,0.0,118.08,118.08,118.08,-11.27,17275.0
2013-01-09,ILS,0.0,55,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17275.0
2013-01-09,KRW,4215.4,56,0.96,75.72,15000.0,0.0,0.0,4.92,4.92,452.35,341.13,17275.0
2013-01-09,MXN,0.0,45,0.6,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17275.0
2013-01-09,PLN,4218.46,73,0.79,58.16,15000.0,0.0,0.0,-1060.55,-1060.55,-1532.66,-1627.62,17275.0
2013-01-09,ZAR,2755.86,65,0.96,42.67,15000.0,0.0,0.0,36.7,36.7,-46.69,-109.57,17275.0
2013-01-10,CLP,3389.82,74,0.8,45.95,15000.0,0.0,0.0,-48.66,-48.66,-248.7,-523.54,15509.0
2013-01-10,CNY,-1102.74,66,0.41,-16.72,15000.0,0.0,0.0,44.63,44.63,1325.1,981.04,15509.0
2013-01-10,COP,6279.85,80,0.72,78.71,15000.0,0.0,0.0,-187.34,-187.34,1077.18,827.92,15509.0
2013-01-10,CZK,5791.69,38,0.9,151.29,15000.0,0.0,0.0,-98.75,-98.75,-219.54,-443.58,15509.0
2013-01-10,HUF,3101.1,103,0.4,29.98,15000.0,0.0,0.0,-241.9,-241.9,-425.8,-515.2,15509.0
2013-01-10,INR,3582.44,55,0.87,65.12,15000.0,0.0,0.0,23.07,23.07,141.14,11.79,15509.0
2013-01-10,ILS,0.0,55,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15509.0
2013-01-10,KRW,1533.31,55,0.92,27.63,15000.0,-2682.1,72.13,342.0,269.87,794.34,611.0,15509.0
2013-01-10,MXN,0.0,45,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15509.0
2013-01-10,PLN,4218.46,73,0.8,57.88,15000.0,0.0,0.0,2.72,2.72,-1529.94,-1624.89,15509.0
2013-01-10,ZAR,2755.86,64,1.03,42.92,15000.0,0.0,0.0,25.04,25.04,-21.65,-84.53,15509.0
2013-01-11,CLP,3389.82,73,0.79,46.13,15000.0,0.0,0.0,74.76,74.76,-173.94,-448.78,17120.0
2013-01-11,CNY,-1102.74,66,0.31,-16.75,15000.0,0.0,0.0,-7.09,-7.09,1318.01,973.95,17120.0
2013-01-11,COP,6279.85,83,0.71,75.34,15000.0,0.0,0.0,268.06,268.06,1345.24,1095.98,17120.0
2013-01-11,CZK,5791.69,38,0.87,152.0,15000.0,0.0,0.0,-203.24,-203.24,-422.79,-646.82,17120.0
2013-01-11,HUF,3101.1,103,0.34,30.02,15000.0,0.0,0.0,-203.75,-203.75,-629.55,-718.95,17120.0
2013-01-11,INR,3582.44,55,0.85,65.49,15000.0,0.0,0.0,-98.37,-98.37,42.77,-86.58,17120.0
2013-01-11,ILS,0.0,54,0.52,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17120.0
2013-01-11,KRW,1533.31,55,0.9,27.79,15000.0,0.0,0.0,-150.3,-150.3,644.05,460.71,17120.0
2013-01-11,MXN,0.0,45,0.7,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17120.0
2013-01-11,PLN,4218.46,73,0.8,57.46,15000.0,0.0,0.0,-258.71,-258.71,-1788.64,-1883.6,17120.0
