Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6895.83,76,0.9,90.31,15000.0,6895.83,180.62,0.0,-180.62,0.0,-180.62,14662.0
2013-01-01,CNY,-11831.5,68,-0.65,-174.48,15000.0,-11831.5,174.48,0.0,-174.48,0.0,-174.48,14662.0
2013-01-01,COP,6383.72,76,1.0,84.46,15000.0,6383.72,253.39,-0.0,-253.39,0.0,-253.39,14662.0
2013-01-01,CZK,0.0,39,0.75,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14662.0
2013-01-01,HUF,2549.08,104,0.53,24.42,15000.0,2549.08,73.25,0.0,-73.25,0.0,-73.25,14662.0
2013-01-01,INR,0.0,56,0.41,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14662.0
2013-01-01,ILS,0.0,54,0.73,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14662.0
2013-01-01,KRW,4109.06,57,0.87,72.27,15000.0,4109.06,108.41,-0.0,-108.41,0.0,-108.41,14662.0
2013-01-01,MXN,0.0,46,0.5,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14662.0
2013-01-01,PLN,4176.26,67,0.9,62.67,15000.0,4176.26,94.0,-0.0,-94.0,0.0,-94.0,14662.0
2013-01-01,ZAR,0.0,66,0.92,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14662.0
2013-01-02,CLP,6895.83,76,0.89,90.66,15000.0,0.0,0.0,-397.93,-397.93,-397.93,-578.55,16520.0
2013-01-02,CNY,-11831.5,67,-0.3,-175.32,15000.0,0.0,0.0,1140.35,1140.35,1140.35,965.87,16520.0
2013-01-02,COP,6383.72,75,0.95,84.78,15000.0,0.0,0.0,195.17,195.17,195.17,-58.21,16520.0
2013-01-02,CZK,3084.42,39,0.8,79.41,15000.0,3084.42,119.12,-0.0,-119.12,0.0,-119.12,16520.0
2013-01-02,HUF,2549.08,104,0.49,24.49,15000.0,0.0,0.0,143.61,143.61,143.61,70.35,16520.0
2013-01-02,INR,0.0,56,0.44,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16520.0
2013-01-02,ILS,0.0,54,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16520.0
2013-01-02,KRW,4109.06,57,0.89,72.62,15000.0,0.0,0.0,-55.3,-55.3,-55.3,-163.71,16520.0
2013-01-02,MXN,0.0,46,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16520.0
2013-01-02,PLN,4176.26,67,0.88,62.28,15000.0,0.0,0.0,-455.68,-455.68,-455.68,-549.69,16520.0
2013-01-02,ZAR,2784.57,66,0.9,42.36,15000.0,2784.57,63.53,0.0,-63.53,0.0,-63.53,16520.0
2013-01-03,CLP,6895.83,76,0.88,91.11,15000.0,0.0,0.0,-44.74,-44.74,-442.67,-623.29,15571.0
2013-01-03,CNY,-7301.81,67,-0.05,-108.65,15000.0,4529.69,66.66,30.83,-35.84,1171.18,930.03,15571.0
2013-01-03,COP,6383.72,75,0.9,85.19,15000.0,0.0,0.0,282.21,282.21,477.38,224.0,15571.0
