Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6508.37,76,1.36,85.23,15000.0,6508.37,170.47,0.0,-170.47,0.0,-170.47,15427.0
2013-01-01,CNY,-7060.63,68,-0.16,-104.12,15000.0,-7060.63,104.12,0.0,-104.12,0.0,-104.12,15427.0
2013-01-01,COP,7299.01,76,1.51,96.57,15000.0,7299.01,289.72,-0.0,-289.72,0.0,-289.72,15427.0
2013-01-01,CZK,4063.53,39,1.25,104.28,15000.0,4063.53,156.42,0.0,-156.42,0.0,-156.42,15427.0
2013-01-01,HUF,5474.38,104,1.02,52.44,15000.0,5474.38,157.32,0.0,-157.32,0.0,-157.32,15427.0
2013-01-01,INR,0.0,56,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15427.0
2013-01-01,ILS,0.0,54,0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15427.0
2013-01-01,KRW,3552.64,57,1.32,62.48,15000.0,3552.64,93.73,-0.0,-93.73,0.0,-93.73,15427.0
2013-01-01,MXN,0.0,46,1.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15427.0
2013-01-01,PLN,3506.5,67,1.43,52.62,15000.0,3506.5,78.93,-0.0,-78.93,0.0,-78.93,15427.0
2013-01-01,ZAR,0.0,66,1.3,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15427.0
2013-01-02,CLP,6508.37,76,1.36,85.57,15000.0,0.0,0.0,-375.57,-375.57,-375.57,-546.04,15426.0
2013-01-02,CNY,-7060.63,67,0.04,-104.62,15000.0,0.0,0.0,680.52,680.52,680.52,576.4,15426.0
2013-01-02,COP,7299.01,75,1.47,96.94,15000.0,0.0,0.0,223.16,223.16,223.16,-66.56,15426.0
